,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,iq,sj,month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12
611,-0.6305735264761889,-0.6855220039279998,-1.2536854998824547,-0.803316786614002,1.041240415924752,1.4600860976429229,1.092831007012472,1.131076245546831,-0.3522082291980029,1.2035341800001336,0.0839073724830716,-0.283810268821379,1.041240415924752,1.1190828137817534,-0.7022209224496326,0.9582377471238317,-0.8758006094431515,0.11843289560727731,1.4973632468553055,0.24265237683335422,False,True,False,False,False,False,False,False,True,False,False,False,False,False
612,-1.472376502434041,-1.287258383212245,0.4066365582907222,0.3231748097155327,-0.18741262368807488,1.6098389432249234,1.308099344504991,1.118694332570852,-0.17023566378213675,1.242157312643474,-0.21698184095549283,-0.43177898574623563,-0.18741262368807488,1.10120386490197,-0.7499458337990061,0.9131425098700463,-0.5276890292955675,0.11843289560727731,1.1752832115175866,0.1916070125957547,False,True,False,False,False,False,False,False,True,False,False,False,False,False
613,-1.7736834200372757,-1.191560549398365,0.6836128594912358,0.11301143431678055,0.3862522690295113,1.5962250485718434,1.3307591690032743,1.5177729034109182,-0.23089318558743696,1.2035341800001336,-0.1630106815943154,-0.030736788676195892,0.3862522690295113,1.5180656721443693,-0.6704043148852394,1.3415472633864332,-0.954618325703936,-0.18937283090961013,1.1752832115175866,0.6714334364291903,False,True,False,False,False,False,False,False,True,False,False,False,False,False
614,-1.4598815473201627,-1.3344858856139001,-0.8755539918003977,-0.9882533065243314,0.7590417732228055,1.8203307061195029,1.4780480314146824,1.3253770290154576,-0.20056442468478686,1.4352729758601321,0.2822513831353988,-0.4125978557744948,0.7590417732228055,1.3317482052348635,-0.6306335554269642,1.3528210726998782,-1.0662767570737641,0.37493766770468595,1.8838592892605692,0.0017182576318845039,False,True,False,False,False,False,False,False,False,True,False,False,False,False
615,-0.6555634367039453,-0.5359682463227589,-1.6020644569640226,-1.2844521638942545,-0.4105302697652298,2.04548358605081,1.7612958431952719,1.256800282379501,0.01173690163371214,1.3966498432167918,-0.4598520580807914,-0.6703687554928519,-0.4105302697652298,1.2583504152701495,-0.47950466948774534,1.6572139238472694,-0.8035510362060145,0.37493766770468595,2.270355331665833,-0.46585727878452715,False,True,False,False,False,False,False,False,False,True,False,False,False,False
616,-1.871501068643065,-0.6907004581387077,-1.3408281725269866,-0.7465166012844925,1.1918390347722605,1.8349918238892786,1.5686873309941216,0.9262984588421407,0.01173690163371214,1.3580267105734734,-0.30243617661069044,-0.8081597299817659,1.1918390347722605,0.8988894438217453,-0.4874588213816275,0.5523806122343402,-0.14673673403894003,0.37493766770468595,0.46670713377460643,-0.18817049733198576,False,True,False,False,False,False,False,False,False,True,False,False,False,False
617,-0.9818602645349362,-1.337800096308753,-0.0071960761899941385,0.16986775208943133,-0.5625190297097922,2.04548358605081,1.8009505368603755,0.8929625400607454,0.1330519452442953,1.1649110473568152,-0.851142963449328,-0.9856830451264292,-0.5625190297097922,0.887597476094329,-0.19713227734122923,1.2851782168192,-0.5473934583619131,0.682743394221577,1.4973632468553055,-0.6537042191788935,False,True,False,False,False,False,False,False,False,False,True,False,False,False
618,-0.9454463953459198,-1.0726632407205143,-0.7150877005556007,-0.7025789314156341,-0.09288302908840804,2.5837560525322045,2.3164615545072187,1.6615935817725633,0.19370946704957825,1.6670117717201085,-0.6667415022986384,-0.7343710973314619,-0.09288302908840804,1.7326130582406727,-0.4874588213816275,1.5895710680455066,-0.3175084526032071,0.682743394221577,1.4973632468553055,0.41008117153268075,False,True,False,False,False,False,False,False,False,False,True,False,False,False
619,-0.8176408544668227,-1.604870213850567,-0.6736278511979011,-0.3236849402118073,0.446723406751357,2.0674752627055155,1.8009505368603755,1.131076245546831,0.01173690163371214,1.2807804452867926,-0.6060239480173137,-0.818141746605585,0.446723406751357,1.1172008191385623,-0.43575683408531296,1.0709758401004643,-0.7313014629688777,-0.18937283090961013,1.4973632468553055,-0.5271117158696466,False,True,False,False,False,False,False,False,False,False,True,False,False,False
620,-0.9890002388857239,-1.3607234145665756,-0.33967700768400944,-0.58441195262189,-0.2483471417756053,1.7878668019627861,1.6876514119895678,1.2167971798418342,0.10272318434164521,1.242157312643474,-0.07080995101897053,-0.48638648841109966,-0.2483471417756053,1.2479994448972667,-0.4437109859764112,1.1047972680408047,-0.9611864687275836,-0.18937283090961013,1.8838592892605692,-0.4311464311029595,False,True,False,False,False,False,False,False,False,False,False,True,False,False
621,-0.6491374597882364,-0.7868125682894443,-1.2496546625336167,-1.5022994860461023,0.4803184832634936,1.7700640163088934,1.495042900581503,1.10250260078183,-0.10957814197685378,1.512519241146791,-0.32042656306441625,-0.5865981062324278,0.4803184832634936,1.1124958326293841,-0.6823355427232789,0.620023468036103,-0.8758006094431515,0.11843289560727731,0.7887871691123253,-0.4556482059370073,False,True,False,False,False,False,False,False,False,False,False,True,False,False
622,-0.6984032828086707,-0.8818199691603189,-2.0209836050952377,-1.9092596988205826,2.5544090000679494,0.8495552646962551,0.6113097269061843,0.8291480667744339,-0.20056442468478686,0.8945491188534764,0.4239256764584896,-0.05050509609800794,2.5544090000679494,0.807612704977248,-0.7221063021787701,-0.16914318311599005,-0.46857574210112857,-0.18937283090961013,0.46670713377460643,1.7556369728358046,False,True,False,False,False,False,False,False,False,False,False,True,False,False
623,-0.8351337916262522,-0.882924678440181,0.4674820480714339,-0.01595870092986759,1.4962799350270701,1.4286694166029439,1.2967694322558043,1.3491883997641023,-0.17023566378213675,0.9331722514968168,-0.5138232174419689,-0.033281224288606324,1.4962799350270701,1.415496965638329,-0.6147252516447677,0.6425710866629956,-0.8298236082914101,0.682743394221577,0.7887871691123253,0.09359991325956366,False,True,False,False,False,False,False,False,False,False,False,True,False,False
624,-1.2115889392715258,-0.6884909567237165,-0.4703594417582416,-0.5074520342233597,-0.621600026334584,1.4778888832968156,1.160810482093583,1.3891915023017691,-0.17023566378213675,1.2035341800001336,0.6465567088233466,-0.02877953051385673,-0.621600026334584,1.4371399036727572,-0.7499458337990061,0.5862020400957626,-0.5408253153382651,0.37493766770468595,1.1752832115175866,0.28961411193194586,False,True,False,False,False,False,False,False,False,False,False,True,False,False
625,-0.4551681327919269,-1.628622084782103,0.6442638252918785,-0.04636377429807579,-0.18208374948270156,1.587847266570218,1.3477540381701398,1.018686576226704,-0.23089318558743696,1.2807804452867926,-0.3438140654542598,-0.5018488278839865,-0.18208374948270156,1.0080451314801526,-0.714152150287672,0.5749282307823148,-0.3897580258403436,0.11843289560727731,1.1752832115175866,0.33249221789152955,False,True,False,False,False,False,False,False,False,False,False,False,True,False
626,-1.0072071734802321,-0.5784315708505627,-0.04500936135944468,-0.6272351596092138,-0.4716964780356025,1.4579916521425373,1.1834703073849966,0.9634441971032905,-0.3218794682953528,1.319403577930133,-0.4749190067357868,-0.45291737388031555,-0.4716964780356025,0.9346473415154387,-0.8374415046066549,0.5072853749805522,-0.567097887423661,0.11843289560727731,0.7887871691123253,-0.1718359807759539,False,True,False,False,False,False,False,False,False,False,False,False,True,False
627,-0.6355715085217403,-0.9690941565063586,-0.06881011229188441,-0.2752379640772637,-0.23676263263348923,0.9500886435843839,0.4526909522456345,0.5938917255648274,-0.6251670773217848,0.9331722514968168,1.1772731092082587,-0.3742355958310133,-0.23676263263348923,0.5460154535257059,-0.8016478210953207,-0.05640509013936012,-0.783846607139669,-0.7536833295239098,0.7887871691123253,0.01192733047940441,False,True,False,False,False,False,False,False,False,False,False,False,True,False
628,-1.2400893606883339,-0.770655791152036,-0.32646392285451803,0.013359975778376798,-1.1023571557323997,-0.07095348618329358,-0.5556712577565931,-1.525320253728124,-0.958783447250867,0.12208646598684443,-0.6824830904456485,-1.5313666202467204,-1.1023571557323997,-1.5166506445201198,-0.6664272389382984,-1.7700241040470714,-0.8823687524667991,-1.8823043267525092,-0.9504450217113564,-0.273926709251153,False,True,False,False,False,False,False,False,False,False,False,False,False,True
629,-1.4166847024978981,-1.755666800466378,-0.5214167148435248,-0.42325336951139814,-1.1023571557323997,0.33432169725325545,-0.0005055464446462251,-0.6471569076393696,-0.8677971645429339,0.7400565882801589,-0.628511931084471,-1.035397402405996,-1.1023571557323997,-0.7168029331516946,-0.8255102767686155,-1.3979883970979177,-1.0202997559220226,-1.6257995546551005,-0.6283649863736375,-0.22288134501355344,False,True,False,False,False,False,False,False,False,False,False,False,False,True
630,-0.22859297052684982,-0.6733008519907294,1.0719168574293112,1.027502487160584,-1.1023571557323997,-0.17253408818816018,-0.47069691430174737,-0.7766907632851205,-0.8374684036403011,0.3538252618468428,-0.47019653029168373,-0.7284993228581454,-1.1023571557323997,-0.8410145776921633,-0.7260833781257113,-2.051869336567567,-0.9480501826848862,-1.8823043267525092,-0.9504450217113564,-0.24125767613908924,False,True,False,False,False,False,False,False,False,False,False,False,False,True
631,-1.755833484160307,-2.2533508007618903,-0.2964570260173173,-0.42030173854288455,0.3823135359211918,0.3458411471389562,0.0504790594696441,-0.41380547616967817,-0.685824599127085,0.7400565882801589,-0.42836888178677124,-0.8294938439279692,0.3823135359211918,-0.51542950936013,-0.8056248970394778,-1.059774118010186,-0.9086413245521946,-1.3179938281382095,-0.6283649863736375,-0.4556482059370073,False,True,True,False,False,False,False,False,False,False,False,False,False,False
632,-1.0563539945481617,-1.4888728395307127,-1.2830528371936398,-1.2421858375199284,-0.7253972282479437,0.0013048795488897727,-0.3007482273920109,-0.9995651921854973,-1.01944096905615,0.6241871903501597,-0.8048177183309841,-1.1131005513672771,-0.7253972282479437,-1.0583849557203189,-0.8453956564977532,-2.0293217180195926,-0.9152094675758427,-2.1901100532693984,-0.9504450217113564,-0.6700387357349253,False,True,True,False,False,False,False,False,False,False,False,False,False,False
633,-1.3006601192976004,-1.0755631750785106,0.7216169376285316,0.39300590783511713,0.5817987833484299,-0.25107579042158357,-0.5500063016319997,-1.4634106901817276,-1.0800984908614328,0.3924483944901832,-0.6892294853657956,-1.3295733039054953,0.5817987833484299,-1.4743057656740557,-0.7499458337990061,-2.502821708710847,-0.6656200327507911,-2.446614825366807,-2.0455171418596025,-0.38826832514337595,False,True,True,False,False,False,False,False,False,False,False,False,False,False
634,-2.3843889881754925,-2.039087079339645,-1.3980270981194494,-1.223140684275032,0.6216494947973091,-0.20080910134406404,-0.5670011700057347,-0.5909620733126807,-0.8374684036403011,0.4310715271335016,-0.00109720351078293,-0.5361008456906664,0.6216494947973091,-0.6688120704419237,-0.7539229097459471,-1.9842264807658045,-0.8692324664241011,-1.0101881016213183,-0.9504450217113564,1.2288488139037772,False,True,True,False,False,False,False,False,False,False,False,False,False,False
635,-0.9333084389495809,-1.4927394462931305,-1.4181490381648494,-1.1463210969843551,-1.1023571557323997,-0.28458691696198984,-0.7199549885417362,-1.193865975654124,-1.140756012666733,0.3924483944901832,-0.5565503852695677,-1.059863129414683,-1.1023571557323997,-1.2597583795777534,-0.8692581121710479,-2.322440759853536,-1.427524623264046,-2.754420551883698,-0.9504450217113564,-0.2392158615695853,False,True,True,False,False,False,False,False,False,False,False,False,False,False
636,-0.6812673443667805,-1.1546899554181258,-0.5029259203119543,-0.7689029212647853,-1.1023571557323997,-0.83123716544501,-1.275120699853683,-1.9710691108621285,-1.0497697299588,-0.0324060645864732,-0.7119423482636245,-1.3372066107290257,-1.1023571557323997,-1.9429224247808707,-0.8294873527155565,-3.0101431272635257,-0.9808908977893315,-1.8823043267525092,-2.0455171418596025,-0.6802478085824452,False,True,False,True,False,False,False,False,False,False,False,False,False,False
637,-3.199536297889549,-2.2475509320458977,0.8133668573627858,0.055542337373170735,-0.6818394738735875,-0.6228398480508162,-0.9918728880731389,-1.2310117139153116,-1.0800984908614328,0.3538252618468428,-0.7162150650463844,-0.7844769062489765,-0.6818394738735875,-1.2588173822232225,-0.8135790489305762,-2.6155598016874793,-0.8560961803814037,-2.1901100532693984,-1.7234371065218836,-0.29230304037668875,False,True,False,True,False,False,False,False,False,False,False,False,False,False
638,1.3264934430746784,-1.3412800175383488,-0.2081628775034673,0.0055914795327995,-1.1023571557323997,-0.5275425825471897,-0.7935994197474403,-0.9300359896795163,-0.8374684036403011,0.006217068056867182,-0.7011481163913891,-0.5670255246227391,-1.1023571557323997,-1.0066301038559031,-0.5868857200245319,-1.9616788621389118,-0.5473934583619131,-1.0101881016213183,-1.33694106411662,-0.5291535304391506,False,True,False,True,False,False,False,False,False,False,False,False,False,False
639,-1.734413561107944,0.22153603561957677,0.4582688975044397,0.9386261188535138,-0.828962739978461,-0.45423699369822695,-0.8219242011634024,-1.5548463536964383,-1.0800984908614328,0.4310715271335016,-0.752195837953836,-1.2630265264544749,-0.828962739978461,-1.5947534209940084,-0.7658541375839865,-1.8714883877891717,-0.8758006094431515,-1.8823043267525092,-0.6283649863736375,-0.7823385370576442,False,True,False,True,False,False,False,False,False,False,False,False,False,False
640,-2.1923715159674573,-1.9900781886895067,-0.6030693870189391,0.15622522955429616,-1.1023571557323997,-0.3788369593488787,-0.5386763893828581,-1.8948727252665871,-0.8374684036403011,0.27657899656018403,-0.9298509041843784,-1.6352970285669024,-1.1023571557323997,-1.8826985971208945,-0.6942667705585343,-1.5220002993879953,-0.8101191792296621,-1.0101881016213183,-0.6283649863736375,-0.8354257158647478,False,True,False,False,True,False,False,False,False,False,False,False,False,False
641,-1.0913398474470977,-0.9618443206113676,-0.3797609978933055,-0.647950369980154,-1.1023571557323997,-0.5034564603920986,-0.8729088070776927,-1.4891269706702497,-0.8677971645429339,-0.07102919722981359,-0.7656886277941304,-1.1444166819372998,-1.1023571557323997,-1.523237625672488,-0.47552759354358815,-1.3416193505306846,-0.6459156036844454,-1.0101881016213183,-0.6283649863736375,-0.7680458350711165,False,True,False,False,True,False,False,False,False,False,False,False,False,False
642,-0.9197424876830848,-1.2322424856776857,-0.5168094677538027,-0.567092755060999,-0.7145077896543547,-1.036492814222039,-1.4677292120547882,-2.1148897892237355,-1.01944096905615,-0.07102919722981359,-0.49290939318951266,-1.2910153181498905,-0.7145077896543547,-2.0483141232187645,-0.7022209224496326,-1.3528931598441296,-0.9480501826848862,-1.6257995546551005,-0.2418689439683761,-0.7905057953356601,False,True,False,False,True,False,False,False,False,False,False,False,False,False
643,-0.6726993751458354,-0.5328611737963341,-1.5767276882791856,-1.2841180589149739,2.929978786455351,-0.3191452658860439,-0.5500063016319997,-0.5900096181093675,-0.746482120932368,0.23795586391684362,-0.11803471546000084,-0.41514229137320424,2.929978786455351,-0.6688120704419237,-0.5431378846220993,-1.4205360156458922,-1.19763961750534,-1.0101881016213183,-0.6283649863736375,0.8919494099356202,False,True,False,False,False,True,False,False,False,False,False,False,False,False
644,-0.8797586313186744,-0.964619972068307,-1.199140208877977,-1.1977477703089832,-0.06345837586743322,-0.001836788335185352,-0.34040292105715964,-0.753831847739827,-0.9284546863482169,0.5469409250635008,-0.6509999141516283,-0.8631586842845778,-0.06345837586743322,-0.819371639657735,-0.6505189351561019,-1.0823217366370788,-1.0268678989410729,-1.0101881016213183,0.0802110913693428,0.15077072120567508,False,True,False,False,False,True,False,False,False,False,False,False,False,False
645,-1.0832479003161197,-1.942643548119423,-0.6415410422886998,-0.8856782832389846,0.30770929704596456,-0.06152848253106821,-0.33473796493256625,-0.567150702564036,-0.7768108818350009,0.469694659776842,-0.2905175455850971,-0.6314193180992971,0.30770929704596456,-0.621762205086685,-0.5670003402953941,-0.4284407970885111,-0.9743227547702816,-1.0101881016213183,0.46670713377460643,-0.7251677291115328,False,True,False,False,False,True,False,False,False,False,False,False,False,False
646,-0.746955108394026,-0.8224403332591139,-1.2049311785358077,-1.3907029266646382,1.2921608839429854,0.16362439813332877,-0.04016024010974986,-0.5766752505968245,-0.5038520337112189,0.3924483944901832,-0.32739783781523507,-0.8259707792412387,1.2921608839429854,-0.6434051431211121,-0.5192754289460206,-0.7215598389224573,-0.9808908977893315,-1.0101881016213183,0.46670713377460643,0.7000188404022462,False,True,False,False,False,True,False,False,False,False,False,False,False,False
647,-0.8947525774553282,-0.7524276323303445,-1.1375584194748773,-1.2869581266527441,0.15965927020972157,0.1447743893626984,-0.04016024010974986,-0.3842793768680752,-0.44319451190593595,0.3538252618468428,-0.28107259269689105,-0.6212415756633564,0.15965927020972157,-0.45144169241376797,-0.4874588213816275,-0.5750003180054842,-1.0268678989410729,-0.7536833295239098,0.0802110913693428,0.5142137145773836,False,True,False,False,False,False,True,False,False,False,False,False,False,False
648,-0.4249422651735075,-0.7365470117990849,0.007007251014861948,-0.21626498542782627,1.3060622949135248,0.3636439327928072,0.0504790594696441,0.6615160183309312,-0.534180794613869,0.6241871903501597,1.098565168473208,0.22977427246669496,1.3060622949135248,0.6090622731175369,-0.6544960111030429,0.4621901378056821,-0.4620075990774805,0.37493766770468595,0.7887871691123253,-0.5169026430221267,False,True,False,False,False,False,True,False,False,False,False,False,False,False
649,-0.5820217008908336,-0.8354900378700975,-1.2441512259400027,-1.22497902178791,0.4017755112799468,1.3888749542943875,1.2117950880078732,0.40625812585247234,-0.2612219464900698,1.1649110473568152,-0.7951478856121065,-0.9345986071482957,0.4017755112799468,0.3164121104814749,-0.59483987191563,1.0709758401004643,-0.507984600229222,0.682743394221577,1.4973632468553055,-0.38418469600436794,False,True,False,False,False,False,False,True,False,False,False,False,False,False
650,-0.8947525774553282,-0.9939507367177559,-1.3568359712516724,-0.8405711874713487,-0.6405986213276543,1.5344389096086233,1.3194292567541328,0.4995986984403489,-0.13990690287950389,1.1649110473568152,-0.7701862244075619,-0.9635660279180313,-0.6405986213276543,0.43121378200359156,-0.5829086440775907,1.3302734540729855,0.043739413591672556,0.9392481663189857,1.4973632468553055,-0.8088821264611961,False,True,False,False,False,False,False,True,False,False,False,False,False,False
651,-1.0692059269596563,-1.5871944510964404,-0.7237257849941608,-0.6528233677003588,-0.927199377503605,1.7197973264983257,1.5063728128306897,0.7053289396816411,-0.10957814197685378,1.5511423737901313,-0.6554975107650598,-0.9197234451254801,-0.927199377503605,0.6419971788793791,-0.6664272389382984,1.3528210726998782,-0.264963308427818,0.9392481663189857,0.7887871691123253,-0.14120876223339418,False,True,False,False,False,False,False,True,False,False,False,False,False,False
652,-0.8154988621615865,-0.7589179339893425,-1.3237441402301608,-1.1127141355052945,-0.6401352409619697,1.3218527019466646,1.0248515327244019,0.8929625400607454,-0.38253699010065295,1.2035341800001336,-0.04562340998375427,-0.4024201133385522,-0.6401352409619697,0.8443115999596061,-0.6465418592091607,0.6651187052109702,-0.6853244618171366,0.37493766770468595,1.1752832115175866,-0.3147630006412326,False,True,False,False,False,False,False,True,False,False,False,False,False,False
653,-0.25858086280015763,0.524786314198625,-0.9632730741858134,-0.967871382534543,1.472879226559996,1.3407027099842053,1.1041609200546993,1.2387036401838525,-0.20056442468478686,1.319403577930133,-0.07148459051098527,-0.0647930806707523,1.472879226559996,1.2263565067969697,-0.8056248970394778,0.5072853749805522,-0.659051889727143,0.37493766770468595,0.46670713377460643,0.35291036358656935,False,True,False,False,False,False,False,False,True,False,False,False,False,False
654,-0.5415023464501142,-0.6588011802007476,-0.3833444122964227,-0.8463633539479924,0.11702827656673463,1.3993471810633504,1.0815010947632855,0.8100989707089327,-0.38253699010065295,1.242157312643474,-0.14052269852715812,-0.5519546367878001,0.11702827656673463,0.7285689311488271,-0.7022209224496326,0.5636544215477851,-0.6459156036844454,-0.18937283090961013,0.46670713377460643,-0.29026122580718483,False,True,False,False,False,False,False,False,True,False,False,False,False,False
655,-0.8597667031364693,-0.5396277149167482,-1.1056959938447612,-1.1680104391289765,0.212021251532086,1.1637220743630803,0.9398771892695561,0.9843982029087068,-0.20056442468478686,1.0876647820701344,0.5201742439859229,-0.15835002074286827,0.212021251532086,0.9261783657198782,-0.6823355427232789,0.48473775643257755,-0.7969828931823669,0.11843289560727731,0.46670713377460643,0.21815060199930655,False,True,False,False,False,False,False,False,True,False,False,False,False,False
656,-0.6594904225968784,-0.8798866243514765,-0.11929231924873358,-0.5164729856065274,-0.7175197620313049,1.1501081789769523,0.7755934576913275,0.8558168017995578,-0.4128657510032858,1.049041649426816,-0.025833984884655967,-0.2869418818701616,-0.7175197620313049,0.7916157507406582,-0.718129226234613,0.20289252383316098,-0.8166873222487125,-0.44587760300702056,0.46670713377460643,-0.08403795428728277,False,True,False,False,False,False,False,False,True,False,False,False,False,False
657,-1.3943128066653447,-1.9919424322053614,-1.3724984615768079,-1.2151219308871164,-0.4133105519593377,1.5532889176461637,1.3534189942946881,0.972968745136079,-0.2612219464900698,1.1649110473568152,-0.504828024215106,-0.528858990491383,-0.4133105519593377,0.9205323818561713,-0.6863126186674361,1.0822496494139122,-0.7313014629688777,0.682743394221577,1.1752832115175866,-0.5638643781207183,False,True,False,False,False,False,False,False,True,False,False,False,False,False
658,-1.8150952712718433,-0.28843813505092647,-0.7152798371358952,-0.6148719890073407,1.0704333789628846,1.2642554532511674,0.973866926017026,1.1034550559851433,-0.29155070739271993,1.0876647820701344,0.6901833959736318,-0.13525437444645114,1.0704333789628846,1.0654459672082766,-0.6505189351561019,0.4734639471191298,-0.9086413245521946,-0.18937283090961013,0.46670713377460643,1.2063888536392335,False,True,False,False,False,False,False,False,False,True,False,False,False,False
659,-0.9851446527362987,-1.000579158107462,-0.8037661222300398,-0.8738167963476867,0.3765212813501338,1.1239276120545236,0.8945575386867737,0.844387344026892,-0.17023566378213675,0.8945491188534764,2.924139633865036,-0.2710880907730259,0.3765212813501338,0.7887927588088046,-0.6346106313739054,0.16907109597173867,-1.3092980488751675,-0.7536833295239098,1.1752832115175866,-0.0003235569376195064,False,True,False,False,False,False,False,False,False,True,False,False,False,False
660,-0.5402528509387264,-1.0846772544893564,-0.3797609978933055,-0.31252043115618094,0.5336072253172273,1.573186148800442,1.3647489065438747,1.132028700083433,-0.17023566378213675,1.319403577930133,-0.046073169645097486,-0.3861748706034706,0.5336072253172273,1.1181418164272223,-0.6624501629941413,0.5974758494092075,-0.6787563187934886,-0.18937283090961013,1.1752832115175866,-0.20858864302702557,False,True,False,False,False,False,False,False,False,True,False,False,False,False
661,-0.4609991356449846,-0.4518701499408644,-0.656545162513525,-0.9648647885487865,0.09038390553986761,1.754355676155428,1.5686873309941216,1.2177496343784362,-0.13990690287950389,1.3580267105734734,-0.4351152767069184,-0.4766001976131049,0.09038390553986761,1.2009495795420277,-0.7419916819079078,0.7102139424647583,-1.2304803326143832,-0.44587760300702056,0.7887871691123253,-0.1452923913724022,False,True,False,False,False,False,False,False,False,False,True,False,False,False
662,-0.9093895248744427,-1.3375239397026044,-0.9079928271713976,-0.8525999022661713,-0.5437521248995643,1.7564501209228072,1.5177027250798312,1.0520224950080994,-0.17023566378213675,1.242157312643474,-0.5857847632568722,-0.6177185109766259,-0.5437521248995643,1.0485080156830244,-0.59483987191563,1.0371544122390421,-0.8758006094431515,-0.18937283090961013,1.4973632468553055,-0.6353278880533576,False,True,False,False,False,False,False,False,False,False,True,False,False,False
663,-0.8110363781923442,-1.5565380021690502,-0.8484896062278489,-0.2830894895616543,0.4571494649792615,1.7763473528101335,1.6819864558649744,1.0386881274955184,0.16338070614692818,1.242157312643474,-0.322675361371132,-0.6443372219597735,0.4571494649792615,1.036275050732819,-0.4556422138144505,1.0258806029255942,-0.4817120281438261,0.37493766770468595,1.1752832115175866,-0.31884662978024053,False,True,False,False,False,False,False,False,False,False,True,False,False,False
664,-1.3945507820104566,-1.2474878548740094,-0.10566405817231186,-0.39501992003721936,-0.47262323876697176,2.010925237126756,1.8406052305255243,0.945347554907642,-0.01859185926892072,1.3966498432167918,-0.7184638633531001,-0.9277482035869601,-0.47262323876697176,0.9224143764993646,-0.47950466948774534,1.2626305982712227,-0.6656200327507911,0.37493766770468595,1.1752832115175866,-0.7884639807661563,False,True,False,False,False,False,False,False,False,False,True,False,False,False
665,-1.186777528402539,-1.406155691890096,-0.14808324681903484,-0.44563968949169097,-0.4621971805390674,1.9564696563153754,1.817945406027196,1.0634519534474765,0.16338070614692818,1.319403577930133,-0.5102251401512238,-0.7782136801240112,-0.4621971805390674,1.046626021105702,-0.4238256062472736,1.3640948819344079,-0.9020731815331446,0.11843289560727731,1.8838592892605692,-0.7088332125555009,False,True,False,False,False,False,False,False,False,False,False,True,False,False
666,-0.5473928252895139,-2.353605674281193,0.41879222012236855,0.528296790064656,-0.07411612427818,1.9952168962402423,1.7329710625723502,0.973921199672643,-0.13990690287950389,1.3966498432167918,-0.47559364622780154,-0.9077841703530227,-0.07411612427818,0.957231276904398,-0.7221063021787701,1.1611663145291198,-0.47514388512017847,0.37493766770468595,1.1752832115175866,-0.26371763640363305,False,True,False,False,False,False,False,False,False,False,False,True,False,False
667,-0.1168523719370247,-0.1587696416148034,-1.8178101890557656,-1.722318665977159,0.38393536720108823,1.525013905223308,1.2117950880078732,1.0272586697228907,-0.23089318558743696,1.1649110473568152,-0.10229312731299069,-0.44097809909415914,0.38393536720108823,1.0438030291738485,-0.5868857200245319,0.8905948912431537,-0.3306447386459046,0.37493766770468595,1.1752832115175866,2.039449197996858,False,True,False,False,False,False,False,False,False,False,False,True,False,False
668,-0.6696054100604087,-1.4148554949640852,-0.4285153192399526,-0.9081476324580904,1.1086622591318676,1.4716055475286236,1.2571147385907009,1.0491651307316203,-0.23089318558743696,1.319403577930133,-0.322675361371132,-0.37032107950633497,1.1086622591318676,1.0870889053085735,-0.5709774162423352,0.6989401331513105,-0.567097887423661,0.11843289560727731,0.7887871691123253,0.5080882708688718,False,True,False,False,False,False,False,False,False,False,False,True,False,False
669,-2.9689151263591116,-1.387513256731548,0.13103611623861158,-0.2496778222076897,-0.9492099448736256,1.6161222797261219,1.3874087318352435,0.5738901742960129,-0.2612219464900698,1.3966498432167918,-0.7499470396471204,-0.9678719958669564,-0.9492099448736256,0.5319004938664383,-0.7101750743435148,0.5974758494092075,-0.9743227547702816,-0.44587760300702056,1.4973632468553055,-0.4678990933540312,False,True,False,False,False,False,False,False,False,False,False,False,True,False
670,-2.2013678836494495,-4.892291066538581,-0.5340842930184734,-0.8758211923381911,-0.6090887564610987,1.2736804576364826,1.0475113572227301,-0.16045249343113438,-0.2612219464900698,1.1262879147134748,-0.6375071243113339,-1.3630424184499785,-0.6090887564610987,-0.22748433323324396,-0.7419916819079078,-0.03385747151246466,-0.7444377490115756,-0.44587760300702056,0.7887871691123253,-0.45769002050651125,False,True,False,False,False,False,False,False,False,False,False,False,True,False
671,-0.32141263708708795,-1.210755380624478,-0.3793767247327164,-0.14977493710104875,0.21850857665167103,0.4788384301838018,0.19210296575650404,-0.43190211769861536,-0.38253699010065295,0.3538252618468428,-0.3312207949366518,-0.9635660279180313,0.21850857665167103,-0.48061260895509667,-0.5232525048929617,-0.14659556448909739,-0.5014164572101716,0.11843289560727731,0.46670713377460643,-0.819091199308716,False,True,False,False,False,False,False,False,False,False,False,False,True,False
672,-0.6291455316060314,-1.5494124491751162,0.355579285205439,-1.2819463180783546,-0.5226683182609131,0.6013634857265945,0.1751080965896836,-0.48619204295213836,-0.8677971645429339,0.7400565882801589,0.02251517870973215,-1.1236697454411677,-0.5226683182609131,-0.553069401631147,-0.8692581121710479,-1.014678880756401,-1.1385263303109006,-1.6257995546551005,0.0802110913693428,0.5530081913979594,False,True,False,False,False,False,False,False,False,False,False,False,False,True
